8010	-4.3	0
8011	-6	0
8015	-6	0
8016	-6	0
8020	-6	0
8021	-6	0
8023	-6	0
8024	-6	0
8026	-4.3	0
8030	-6	0
8031	-6	0
8033	-6	0
8034	-6	0
8035	-6	0
8037	-6	0
8038	-6	0
8039	-6	0
8040	-6	0
8041	-6	0
8051	-6	0
8058	-6	0
8061	-4.3	0
8063	-6	0
8064	-6	0
8065	-6	0
8068	-4.3	0
8069	-6	0
8070	-4.3	0
8077	-4.3	0
8078	-4.3	0
8079	-4.3	0
8080	-4.3	0
8081	-6	0
8082	-6	0
8083	-6	0
8084	-6	0
8085	-6	0
8086	-6	0
8087	-6	0
8088	-6	0
8089	-6	0
8090	-6	0
8091	-6	0
8092	-6	0
8093	-6	0
8094	-6	0
8095	-6	0
8096	-6	0
8097	-6	0
8100	-6	0
8101	-6	0
8102	-6.3	0
8103	-6	0
8105	-6	0
8106	-4.3	0
8107	-4.3	0
8108	-6	0
8110	-6	0
8114	-6	0
8122	-6	0
8123	-6	0
8130	-4.3	0
8131	-4.3	0
8132	-4.3	0
8138	-4.3	0
8139	-6	0
8140	-4.3	0
8141	-6	0
8147	-4.3	0
8148	-4.3	0
8151	-4.3	0
8155	-6	0
8156	-6	0
8172	-4.3	0
8173	-4.3	0
8174	-4.3	0
8178	-6	0
8179	-6	0
8181	-4.3	0
8188	-6	0
8189	-6	0
8191	-4.3	0
8192	-6	0
8195	-6	0
8196	-6	0
8198	-6	0
8199	-6	0
8201	-4.3	0
8202	-4.3	0
8203	-6	0
8212	-6	0
8213	-6	0
8216	-6	0
8222	-6	0
8223	-6	0
8225	-6	0
8226	-6	0
8229	-6	0
8230	-6	0
8231	-6	0
8232	-6	0
8234	-4.3	0
8252	-6	0
8255	-6	1
8256	-6	1
8258	-6	0
8261	-6	0
8262	-6	0
8264	-6	1
8266	-6	0
8267	-6	0
8268	-6	0
8269	-6	0
8270	-6	0
8275	-6	0
8276	-6	0
8277	-6	0
8278	-6	0
8279	-6	0
8280	-6	0
8281	-6	0
8282	-6	0
8283	-6	0
8284	-6	0
8285	-6	0
8286	-6	0
8287	-6	0
8289	-6	0
8291	-6	0
8292	-6	0
8296	-6	0
8297	-6	0
8298	-6	0
8299	-6	0
8300	-6	0
8301	-6	0
8302	-6	0
8303	-6	0
8306	-6	0
8307	-6	0
8308	-6	0
8309	-6	0
8310	-6	1
8311	-6	0
8312	-6	0
8313	-6	0
8314	-6	0
8315	-6	0
8316	-6	0
8317	-6	0
8318	-6	0
8319	-6	0
8320	-6	0
8321	-6	0
8322	-6	0
8323	-6	0
8324	-6	0
8325	-6	0
8326	-6	0
8329	-6	0
8330	-6	0
8332	-6	0
8333	-6	0
8334	-6	0
8335	-6	0
8336	-6	0
8340	-6	1
8343	-6	0
8346	-6	0
8349	-6	0
8350	-6	1
8351	-6	0
8353	-6	0
8354	-6	0
8355	-6	0
8359	-6	0
8360	-6	0
8363	-6	0
8366	-6	0
8367	-6	0
8368	-6	0
8369	-6	0
8370	-6	1
8377	-6	0
8382	-6	0
8384	-6	1
8386	-6	0
8391	-4.3	0
8392	-4.3	0
8396	-6	1
8397	-4.3	0
8399	-2.9	0
8410	-4.3	0
8412	-4.3	1
8418	-4.3	0
8421	-4.3	0
8422	-4.3	0
8423	-4.3	0
8424	-4.3	0
8425	-4.3	0
8426	-4.3	0
8428	-4.3	0
8429	-4.3	0
8432	-6	1
8436	-6	0
8438	-6	1
8439	-6	0
8440	-6	0
8441	-6	0
8443	-4.3	1
8444	-4.3	1
8445	-4.3	1
8446	-4.3	1
8447	-4.3	0
8448	-4.3	0
8449	-4.3	0
8450	-4.3	0
8454	-6	1
8456	-6	1
8457	-6	0
8458	-6	0
8459	-6	0
8481	-6	1
8495	-4.3	1
8498	-6	0
8502	-4.3	0
8508	-4.3	0
8510	-4.3	0
8514	-6	0
8518	-6	1
8520	-4.3	0
8531	-4.3	0
8532	-4.3	0
8533	-4.3	0
8534	-4.3	0
8535	-4.3	1
8537	-6	1
8538	-6	0
8540	-6	0
8541	-6	0
8547	-4.3	1
8553	-6	0
8554	-6	0
8558	-4.3	0
8562	-4.3	0
8564	-4.3	0
8568	-6	1
8569	-6	0
8570	-6	0
8571	-6	0
8572	-6	1
8574	-4.3	0
8577	-2.9	0
8579	-4.3	0
8580	-4.3	0
8582	-2.9	1
8587	-6	0
8588	-6	1
8589	-6	1
8591	-6	0
8594	-6	0
8595	-6	0
8597	-6	1
8599	-6	0
8600	-6	0
8601	-6	0
8602	-6	0
8603	-6	0
8608	-6	0
8609	-6	0
8610	-6	0
8611	-6	0
8612	-6	0
8613	-6	0
8614	-6	0
8615	-6	0
8616	-6	0
8617	-6	0
8618	-6	0
8619	-6	0
8620	-6	0
8622	-6	0
8624	-6	0
8625	-6	0
8629	-6	0
8630	-6	0
8631	-6	0
8632	-6	0
8633	-6	0
8634	-6	0
8635	-6	0
8636	-6	0
8639	-6	0
8640	-6	0
8641	-6	0
8642	-6	0
8643	-6	1
8644	-6	0
8645	-6	0
8646	-6	0
8647	-6	0
8648	-6	0
8649	-6	0
8650	-6	0
8651	-6	0
8652	-6	0
8653	-6	0
8654	-6	0
8655	-6	0
8656	-6	0
8657	-6	0
8658	-6	0
8659	-6	0
8662	-6	0
8663	-6	0
8665	-6	0
8666	-6	0
8667	-6	0
8668	-6	0
8669	-6	0
8673	-6	1
8676	-6	0
8679	-6	0
8682	-6	0
8683	-6	1
8684	-6	0
8686	-6	0
8687	-6	0
8688	-6	0
8692	-6	0
8693	-6	0
8696	-6	0
8699	-6	0
8700	-6	0
8701	-6	0
8702	-6	0
8703	-6	1
8710	-6	0
8715	-6	0
8717	-6	1
8719	-6	0
8722	-4.3	1
8723	-6	0
8724	-4.3	1
8727	-6	0
8750	-4.3	0
8751	-4.3	0
8752	-4.3	0
8753	-6	0
8754	-6	0
8755	-6	0
8760	-4.3	0
8763	-6	0
8765	-6	0
8766	-4.3	0
8767	-6	0
8768	-6	0
8769	-6	0
8770	-6	0
8773	-6	0
8777	-6	0
8778	-6	0
8779	-6	0
8782	-4.3	1
8783	-4.3	1
8784	-6	1
8785	-4.3	1
8786	-4.3	1
8787	-6	1
8789	-4.3	0
8790	-4.3	0
8791	-4.3	0
8792	-4.3	0
8793	-6	1
8794	-6	1
8797	-6	0
8799	-4.3	1
8800	-4.3	1
8805	-4.3	0
8806	-4.3	0
8807	-4.3	1
8811	-4.3	0
8812	-4.3	0
8813	-4.3	1
8815	-6	1
8820	-6	1
8826	-6	1
8827	-6	1
8830	-4.3	0
8831	-4.3	0
8832	-4.3	1
8835	-4.3	0
8836	-4.3	0
8837	-4.3	1
8844	-4.3	0
8845	-4.3	0
8846	-4.3	0
8847	-6	1
8848	-6	1
8849	-4.3	0
8852	-4.3	0
8854	-4.3	0
8856	-4.3	0
8857	-4.3	0
8858	-6	1
8859	-6	1
8862	-6	1
8863	-4.3	1
8864	-6	1
8865	-6	1
8866	-4.3	1
8867	-4.3	1
8869	-6	1
8870	-6	1
8874	-6	1
8875	-4.3	1
8877	-6	0
8881	-6	1
8883	-6	1
8885	-6	1
8890	-6	1
8891	-6	1
8892	-6	1
8894	-6	1
8895	-6	1
8896	-6	1
8901	-4.3	1
8902	-6	1
8904	-6	1
8906	-4.3	1
8907	-4.3	1
8908	-6	1
8911	-4.3	0
8912	-4.3	0
8913	-4.3	0
8914	-4.3	0
8915	-4.3	0
8916	-6	1
8917	-6	1
8920	-4.3	1
8921	-4.3	1
8922	-4.3	1
8923	-4.3	1
8927	-4.3	0
8928	-4.3	0
8930	-4.3	0
8931	-4.3	0
8933	-6	1
8935	-6	1
8937	-4.3	1
8938	-6	1
8939	-6	1
8940	-6	1
8943	-4.3	0
8944	-4.3	0
8947	-4.3	0
8948	-4.3	0
8949	-6	1
8950	-6	1
8956	-4.3	0
8957	-4.3	0
8958	-4.3	1
8961	-4.3	0
8962	-4.3	0
8963	-4.3	1
8970	-4.3	1
8971	-4.3	0
8972	-6	1
8973	-6	1
8974	-4.3	0
8976	-6	1
8977	-4.3	0
8978	-4.3	0
8980	-4.3	0
8981	-4.3	0
8982	-6	1
8983	-6	1
8986	-6	1
8987	-6	1
8989	-6	1
8990	-6	1
8991	-4.3	1
8992	-6	1
8993	-6	1
8997	-6	1
9000	-4.3	1
9001	-6	1
9002	-6	1
9006	-6	1
9007	-6	1
9009	-6	1
9010	-6	1
9016	-6	1
9017	-6	1
9019	-6	0
9020	-6	1
9021	-6	1
9023	-6	1
9024	-6	1
9025	-6	1
9026	-6	1
9027	-6	0
9043	-6	0
9044	-6	0
9046	-6	1
9049	-6	0
9050	-6	0
9051	-6	0
9053	-6	0
9054	-6	0
9058	-6	0
9061	-6	0
9063	-6	0
9064	-6	0
9067	-6	0
9068	-6	0
9069	-6	0
9070	-6	0
9071	-6	0
9072	-6	0
9073	-6	0
9074	-6	0
9075	-6	0
9076	-6	0
9081	-6	0
9083	-6	0
9086	-6	0
9096	-6	0
9097	-6	0
9098	-6	0
9099	-6	0
9100	-6	0
9101	-6	0
9102	-6	0
9103	-6	0
9104	-6	0
9105	-6	0
9111	-6	0
9121	-6	1
9122	-6	0
9123	-6	0
9124	-6	0
9125	-6	0
9126	-6	0
9127	-6	0
9128	-6	0
9129	-6	0
9130	-6	0
9131	-6	0
9137	-6	0
9148	-6	0
9150	-6	0
9155	-6	0
9156	-6	0
9159	-6	0
9161	-6	0
9166	-6	0
9167	-6	0
9170	-6	0
9172	-6	1
9186	-6	0
9188	-6	0
9191	-6	1
9192	-6	0
9196	-6	0
9206	-6	0
9209	-6	0
9214	-6	0
9217	-6	0
9236	-6	0
9244	-6.3	1
9247	-6	0
9248	-6	0
9249	-6	0
9253	-4.3	1
9258	-4.3	0
9259	-6	0
9260	-6	0
9261	-6	0
9262	-6	0
9263	-6	0
9264	-6	0
9265	-6	0
9266	-6	0
9267	-6	0
9268	-6	0
9270	-6	0
9272	-6	0
9273	-6	1
9276	-6	0
9280	-6	0
9288	-6	0
9290	-6	0
9303	-6	0
9304	-6	0
9310	-6	0
9311	-6	0
9328	-6	0
9329	-6	0
9337	-6	0
9344	-6	0
9345	-6	0
9347	-6	0
9348	-6	0
9352	-6	0
9358	-6	0
9359	-6	0
9362	-6	0
9368	-6	0
9372	-6	1
9373	-6	0
9374	-6	0
9380	-6	0
9382	-6	0
9383	-6	0
9385	-6	1
9387	-6	0
9388	-6	0
9389	-6	0
9390	-6	0
9391	-6	0
9396	-6	0
9397	-6	0
9398	-6	0
9399	-6	0
9400	-6	0
9401	-6	0
9402	-6	0
9403	-6	0
9404	-6	0
9405	-6	0
9406	-6	0
9407	-6	0
9408	-6	0
9410	-6	0
9412	-6	0
9417	-6	0
9418	-6	0
9419	-6	0
9420	-6	0
9421	-6	0
9422	-6	0
9423	-6	0
9424	-6	0
9427	-6	0
9428	-6	0
9429	-6	0
9430	-6	0
9431	-6	1
9432	-6	0
9433	-6	0
9434	-6	0
9435	-6	0
9436	-6	0
9437	-6	0
9438	-6	0
9439	-6	0
9440	-6	0
9441	-6	0
9442	-6	0
9443	-6	0
9444	-6	0
9445	-6	0
9447	-6	0
9450	-6	0
9451	-6	0
9453	-6	0
9454	-6	0
9455	-6	0
9456	-6	0
9457	-6	0
9461	-6	1
9464	-6	0
9467	-6	0
9470	-6	0
9471	-6	1
9472	-6	0
9474	-6	0
9475	-6	0
9476	-6	0
9480	-6	0
9481	-6	0
9484	-6	0
9487	-6	0
9488	-6	0
9489	-6	0
9490	-6	0
9491	-6	1
9498	-6	0
9503	-6	0
9505	-6	1
9507	-6	0
9524	-2.9	1
9530	-4.3	0
9532	-4.3	0
9540	-4.3	1
9541	-4.3	1
9543	-4.3	1
9545	-4.3	0
9546	-4.3	0
9547	-4.3	0
9552	-6	0
9556	-6	1
9558	-6	0
9559	-6	0
9560	-6	0
9561	-6	0
9562	-4.3	0
9563	-4.3	0
9565	-4.3	0
9567	-4.3	0
9568	-4.3	0
9574	-6	0
9576	-6	0
9577	-6	0
9578	-6	0
9579	-6	0
9591	-4.3	0
9592	-4.3	0
9593	-4.3	0
9601	-6	1
9618	-6	0
9628	-4.3	0
9634	-6	0
9638	-6	1
9651	-4.3	0
9657	-6	1
9658	-6	0
9660	-6	0
9661	-6	0
9673	-6	1
9674	-6	0
9688	-6	0
9689	-6	1
9690	-6	0
9691	-6	0
9692	-6	1
9699	-4.3	0
9700	-4.3	0
9707	-4.3	0
9709	-6	0
9717	-6	0
9718	-6	0
9725	-4.3	0
9730	-4.3	1
9734	-6	0
9736	-6	0
9737	-4.3	0
9739	-6	0
9740	-6	0
9741	-6	0
9747	-4.3	0
9750	-6	0
9751	-6	0
9752	-4.3	0
9773	-6	0
9774	-6	0
9776	-4.3	0
9777	-6	0
9780	-4.3	0
9783	-6	0
9784	-6	0
9786	-4.3	1
9787	-6	0
9788	-6	0
9790	-6	0
9791	-6	0
9793	-6	0
9794	-6	0
9795	-4.3	0
9796	-4.3	1
9797	-4.3	0
9798	-6	0
9802	-6	0
9803	-6	0
9807	-6	0
9808	-6	0
9810	-6	0
9811	-6	0
9813	-4.3	0
9817	-6	0
9818	-6	0
9820	-6	0
9821	-6	0
9822	-6	0
9824	-6	0
9825	-6	0
9826	-6	0
9827	-6	0
9828	-6	0
9835	-6.3	0
9836	-6	0
9844	-6	0
9845	-6	0
9852	-4.3	0
9853	-4.3	1
9854	-4.3	1
9860	-4.3	0
9861	-6	0
9862	-4.3	0
9863	-6	0
9869	-4.3	0
9870	-4.3	0
9873	-4.3	0
9877	-6	0
9878	-6	0
9894	-4.3	0
9895	-4.3	0
9896	-4.3	0
9900	-6	0
9901	-6	0
9903	-4.3	0
9910	-6	0
9911	-6	0
9913	-4.3	1
9914	-6	0
9917	-6	0
9918	-6	0
9920	-6	0
9921	-6	0
9923	-4.3	1
9924	-4.3	0
9925	-6	0
9934	-6	0
9935	-6	0
9938	-6	0
9944	-6	0
9945	-6	0
9947	-6	0
9948	-6	0
9951	-6	0
9952	-6	0
9953	-6	0
9954	-6	0
9956	-4.3	0
9962	-6	0
9963	-6	1
9965	-6	0
9966	-6	0
9967	-6	0
9968	-6	0
9969	-6	0
9974	-6	0
9975	-6	0
9976	-6	0
9977	-6	0
9978	-6	0
9979	-6	0
9980	-6	0
9981	-6	0
9982	-6	0
9983	-6	0
9984	-6	0
9985	-6	0
9986	-6	0
9988	-6	0
9990	-6	0
9991	-6	0
9995	-6	0
9996	-6	0
9997	-6	0
9998	-6	0
9999	-6	0
10000	-6	0
10001	-6	0
10002	-6	0
10005	-6	0
10006	-6	0
10007	-6	0
10008	-6	0
10009	-6	1
10010	-6	0
10011	-6	0
10012	-6	0
10013	-6	0
10014	-6	0
10015	-6	0
10016	-6	0
10017	-6	0
10018	-6	0
10019	-6	0
10020	-6	0
10021	-6	0
10022	-6	0
10023	-6	0
10024	-6	0
10025	-6	0
10028	-6	0
10029	-6	0
10031	-6	0
10032	-6	0
10033	-6	0
10034	-6	0
10035	-6	0
10039	-6	1
10042	-6	0
10045	-6	0
10048	-6	0
10049	-6	1
10050	-6	0
10052	-6	0
10053	-6	0
10054	-6	0
10058	-6	0
10059	-6	0
10062	-6	0
10065	-6	0
10066	-6	0
10067	-6	0
10068	-6	0
10069	-6	1
10076	-6	0
10081	-6	0
10083	-6	1
10085	-6	0
10095	-6	1
10096	-6	1
10113	-6	1
10115	-6	1
10118	-6	1
10119	-6	1
10120	-6	1
10129	-6	1
10130	-6	1
10152	-6	1
10153	-6	1
10156	-6	1
10162	-6	1
10163	-6	1
10166	-6	1
10167	-6	1
10169	-6	1
10170	-6	1
10172	-6	1
10173	-6	1
10177	-6	1
10181	-6	1
10182	-6	1
10186	-6	1
10187	-6	1
10189	-6	1
10190	-6	1
10196	-6	1
10197	-6	1
10199	-6	0
10200	-6	1
10201	-6	1
10203	-6	1
10204	-6	1
10205	-6	1
10206	-6	1
10207	-6	0
10247	-6	0
10265	-4.3	1
10272	-6	0
10287	-4.3	1
10327	-6	0
10328	-6	0
10334	-6	0
10337	-6	0
10339	-6	0
10343	-6	0
10344	-6	0
10362	-6	0
10371	-6	0
10372	-6	0
10378	-4.3	1
10381	-6	0
10384	-6	0
10393	-6	0
10405	-2.9	1
10409	-6.3	1
10411	-6	0
10414	-4.3	0
10415	-4.3	0
10418	-6	0
10419	-6	0
10423	-4.3	0
10427	-4.3	0
10436	-4.3	1
10441	-6	0
10446	-6	0
10447	-4.3	0
10458	-4.3	0
10459	-4.3	0
10460	-4.3	0
10461	-6	0
10462	-6	0
10463	-4.3	0
10464	-4.3	0
10465	-6	0
10466	-6	0
10467	-6	0
10489	-6	0
10490	-6	0
10492	-4.3	0
10493	-4.3	0
10495	-4.3	0
10497	-6	0
10499	-4.3	0
10502	-6	0
10503	-6	0
10505	-4.3	0
10506	-4.3	1
10507	-6	0
10508	-6	0
10509	-6	0
10511	-6	0
10513	-6	0
10514	-6	0
10517	-4.3	0
10518	-6	0
10519	-6	0
10520	-4.3	0
10521	-4.3	0
10522	-4.3	0
10523	-6	0
10526	-6	0
10530	-6	0
10531	-4.3	0
10532	-6	0
10535	-6	0
10537	-4.3	0
10541	-6	0
10543	-6	0
10544	-6	0
10545	-6	0
10547	-6	0
10549	-6	0
10550	-6	0
10551	-6	0
10552	-6	0
10559	-4.3	0
10560	-4.3	0
10561	-6	0
10564	-6	0
10566	-4.3	0
10570	-4.3	0
10574	-6	0
10575	-4.3	1
10576	-6	0
10577	-6	0
10579	-6	0
10580	-4.3	0
10584	-4.3	0
10585	-6	0
10586	-6	0
10587	-6	0
10596	-4.3	0
10601	-6	0
10605	-6	0
10606	-4.3	0
10629	-6	0
10631	-6	0
10632	-6	0
10633	-6	0
10635	-4.3	0
10636	-4.3	0
10637	-6	0
10638	-6	0
10639	-6	0
10643	-4.3	0
10644	-6	0
10647	-6	0
10649	-4.3	1
10650	-4.3	1
10651	-6	0
10653	-6	0
10654	-6	0
10655	-6	0
10656	-6	0
10657	-6	0
10658	-6	0
10660	-6	0
10661	-6	0
10662	-6	0
10663	-4.3	0
10664	-4.3	0
10665	-4.3	0
10666	-6	0
10673	-6	0
10674	-6	0
10675	-6	0
10676	-6	0
10677	-6	0
10679	-6	0
10680	-6	0
10681	-4.3	0
10683	-4.3	0
10687	-6	0
10689	-6	0
10690	-6	0
10691	-6	0
10692	-6	0
10693	-6	0
10694	-6	0
10701	-4.3	0
10704	-6	0
10705	-6	0
10712	-4.3	0
10717	-4.3	1
10721	-6	0
10723	-6	0
10724	-4.3	0
10726	-6	0
10727	-6	0
10728	-6	0
10734	-4.3	0
10737	-6	0
10738	-6	0
10739	-4.3	0
10760	-6	0
10761	-6	0
10763	-4.3	0
10764	-6	0
10767	-4.3	0
10770	-6	0
10771	-6	0
10773	-4.3	1
10774	-6	0
10775	-6	0
10777	-6	0
10778	-6	0
10780	-6	0
10781	-6	0
10782	-4.3	0
10783	-4.3	0
10784	-4.3	0
10785	-6	0
10789	-6	0
10790	-6	0
10794	-6	0
10795	-6	0
10797	-6	0
10798	-6	0
10800	-4.3	0
10804	-6	0
10805	-6	0
10807	-6	0
10808	-6	0
10809	-6	0
10811	-6	0
10812	-6	0
10813	-6	0
10814	-6	0
10815	-6	0
10828	-6	0
10830	-6	0
10831	-6	0
10834	-4.3	0
10835	-6	0
10836	-4.3	1
10843	-4.3	0
10844	-4.3	0
10845	-4.3	0
10846	-4.3	0
10847	-6	0
10848	-6	0
10849	-6	0
10850	-6	0
10851	-6	0
10852	-6	0
10853	-6	0
10854	-6	0
10855	-6	0
10856	-6	0
10857	-6	0
10858	-6	0
10859	-6	0
10860	-6	0
10861	-6	0
10862	-6	0
10863	-6	0
10866	-6	0
10867	-6	0
10868	-6.3	0
10869	-6.3	0
10870	-6	0
10872	-4.3	0
10876	-4.3	0
10877	-4.3	1
10878	-4.3	1
10879	-4.3	0
10880	-6	0
10882	-6	0
10883	-6	0
10884	-4.3	0
10885	-6	0
10890	-4.3	0
10891	-6	0
10892	-6	0
10893	-6	0
10896	-4.3	0
10897	-4.3	0
10901	-4.3	0
10907	-6	0
10908	-4.3	0
10909	-4.3	0
10910	-4.3	0
10911	-6	0
10930	-4.3	0
10931	-4.3	0
10932	-4.3	0
10935	-6	0
10937	-6	0
10938	-6	0
10939	-6	0
10941	-4.3	0
10942	-4.3	0
10943	-6	0
10944	-6	0
10945	-6	0
10950	-6	0
10953	-6	0
10955	-4.3	1
10956	-4.3	1
10957	-6	0
10959	-6	0
10960	-6	0
10961	-6	0
10962	-6	0
10963	-6	0
10964	-6	0
10966	-6	0
10967	-6	0
10968	-6	0
10970	-4.3	0
10971	-4.3	0
10972	-6	0
10979	-6	0
10980	-6	0
10981	-6	0
10982	-6	0
10983	-6	0
10985	-6	0
10986	-6	0
10993	-6	0
10995	-6	0
10997	-6	0
10998	-6	0
10999	-6	0
11000	-6	0
11001	-4.3	0
11007	-6.3	0
11008	-6	0
11009	-6	0
11016	-4.3	0
11017	-4.3	1
11018	-4.3	1
11024	-4.3	0
11025	-6	0
11026	-4.3	0
11027	-6	0
11033	-4.3	0
11034	-4.3	0
11037	-4.3	0
11041	-6	0
11042	-6	0
11058	-4.3	0
11059	-4.3	0
11060	-4.3	0
11064	-6	0
11065	-6	0
11067	-4.3	0
11074	-6	0
11075	-6	0
11077	-4.3	1
11078	-6	0
11081	-6	0
11082	-6	0
11084	-6	0
11085	-6	0
11087	-4.3	0
11088	-4.3	0
11089	-6	0
11098	-6	0
11099	-6	0
11102	-6	0
11108	-6	0
11109	-6	0
11111	-6	0
11112	-6	0
11115	-6	0
11116	-6	0
11117	-6	0
11118	-6	0
11120	-4.3	0
11134	-6	0
11135	-6	0
11137	-6	0
11138	-6	0
11139	-6	0
11140	-6	0
11141	-6	0
11142	-6	0
11143	-6	0
11144	-6	0
11145	-6	0
11146	-6	0
11147	-6	0
11148	-6	0
11149	-6	0
11150	-6	0
11151	-6	0
11152	-6	0
11153	-6	0
11154	-6	0
11155	-6	0
11156	-6	0
11158	-6	0
11159	-6	0
11160	-6	0
11161	-6	0
11163	-6	0
11164	-6	0
11165	-6	0
11166	-6	0
11167	-6	0
11168	-6	0
11169	-6	0
11170	-6	0
11171	-6	0
11172	-6	0
11173	-6	0
11174	-6	0
11175	-6	0
11176	-6	0
11179	-6	0
11180	-6	0
11184	-6	0
11185	-6	0
11186	-6	1
11187	-6	0
11188	-6	0
11189	-6	0
11190	-6	0
11191	-6	0
11192	-6	0
11193	-6	0
11194	-6	0
11195	-6	0
11196	-6	0
11197	-6	0
11198	-6	0
11199	-6	0
11200	-6	0
11201	-6	0
11202	-6	0
11203	-6	0
11204	-6	0
11207	-6	0
11208	-6	0
11209	-6	0
11210	-6	0
11211	-6	0
11212	-6	0
11214	-6	0
11215	-6	0
11216	-6	0
11217	-6	0
11221	-6	0
11222	-6	1
11226	-6	0
11228	-6	0
11231	-6	0
11232	-6	0
11233	-6	0
11236	-6	0
11237	-6	1
11238	-6	0
11240	-6	0
11243	-6	0
11244	-6	0
11245	-6	0
11247	-6	0
11249	-6	0
11250	-6	0
11252	-6	0
11253	-6	0
11254	-6	0
11255	-6	0
11256	-6	1
11258	-6	1
11270	-6	1
11272	-6	0
11275	-6	0
11278	-6	0
11279	-6	0
11280	-6	0
11281	-6	0
11282	-6	0
11283	-6	0
11284	-6	0
11285	-6	0
11286	-6	0
11287	-6	0
11288	-6	0
11289	-6	0
11290	-6	0
11292	-6	0
11294	-6	0
11295	-6	0
11299	-6	0
11300	-6	0
11301	-6	0
11302	-6	0
11303	-6	0
11304	-6	0
11305	-6	0
11306	-6	0
11309	-6	0
11310	-6	0
11311	-6	0
11312	-6	0
11313	-6	1
11314	-6	0
11315	-6	0
11316	-6	0
11317	-6	0
11318	-6	0
11319	-6	0
11320	-6	0
11321	-6	0
11322	-6	0
11323	-6	0
11324	-6	0
11325	-6	0
11326	-6	0
11327	-6	0
11328	-6	0
11329	-6	0
11332	-6	0
11333	-6	0
11335	-6	0
11336	-6	0
11337	-6	0
11338	-6	0
11339	-6	0
11343	-6	1
11346	-6	0
11349	-6	0
11352	-6	0
11353	-6	1
11354	-6	0
11356	-6	0
11357	-6	0
11358	-6	0
11362	-6	0
11363	-6	0
11366	-6	0
11369	-6	0
11370	-6	0
11371	-6	0
11372	-6	0
11373	-6	1
11380	-6	0
11385	-6	0
11387	-6	1
11389	-6	0
11393	-6	0
11396	-6	0
11397	-4.3	0
11411	-4.3	1
11418	-4.3	0
11422	-4.3	0
11428	-4.3	0
11433	-4.3	0
11458	-4.3	0
11461	-4.3	0
11469	-4.3	1
11476	-4.3	0
11483	-4.3	0
11484	-4.3	0
11494	-4.3	0
11510	-4.3	0
11527	-6	0
11528	-6	0
11547	-6	0
11548	-6	0
11549	-6	0
11562	-6	0
11563	-6	0
11564	-6	0
11589	-6	0
11593	-6	0
11595	-6	0
11604	-6	0
11608	-6	0
11611	-6	0
11629	-6	0
11635	-6	0
11640	-6	0
11642	-6	0
11647	-6	0
11659	-4.3	0
11660	-4.3	0
11661	-4.3	1
11662	-4.3	0
11666	-4.3	0
11668	-4.3	0
11672	-4.3	0
11673	-6	0
11674	-4.3	0
11675	-4.3	0
11676	-4.3	0
11677	-4.3	0
11678	-6	0
11679	-4.3	0
11680	-4.3	1
11681	-4.3	1
11682	-4.3	1
11683	-4.3	0
11684	-6	0
11685	-6	0
11686	-4.3	0
11698	-4.3	0
11699	-4.3	0
11700	-4.3	0
11705	-6	0
11706	-6	0
11708	-4.3	0
11710	-4.3	0
11712	-4.3	0
11715	-6	0
11716	-6	0
11718	-4.3	1
11719	-6	0
11721	-6	0
11722	-6	0
11725	-4.3	0
11726	-6	0
11727	-6	0
11728	-4.3	0
11729	-4.3	1
11730	-4.3	0
11731	-6	0
11734	-6	0
11738	-6	0
11739	-4.3	0
11740	-6	0
11742	-6	0
11744	-4.3	0
11747	-6	0
11748	-6	0
11749	-6	0
11751	-6	0
11752	-6	0
11753	-6	0
11759	-4.3	0
11760	-4.3	0
11761	-4.3	0
11762	-4.3	0
11763	-4.3	0
11767	-4.3	0
11769	-4.3	0
11773	-4.3	0
11774	-6	0
11775	-4.3	0
11776	-4.3	0
11777	-4.3	0
11778	-4.3	0
11779	-6	0
11780	-4.3	0
11781	-4.3	0
11782	-4.3	0
11783	-4.3	0
11784	-4.3	0
11785	-6	0
11786	-6	0
11787	-4.3	0
11799	-4.3	0
11800	-4.3	0
11801	-4.3	0
11806	-6	0
11807	-6	0
11809	-4.3	0
11811	-4.3	0
11813	-4.3	0
11816	-6	0
11817	-6	0
11819	-4.3	1
11820	-6	0
11822	-6	0
11823	-6	0
11826	-4.3	0
11827	-6	0
11828	-6	0
11829	-4.3	0
11832	-6	0
11835	-6	0
11839	-6	0
11840	-4.3	0
11841	-6	0
11843	-6	0
11845	-4.3	0
11848	-6	0
11849	-6	0
11850	-6	0
11852	-6	0
11853	-6	0
11854	-6	0
11861	-4.3	0
11862	-4.3	0
11865	-4.3	0
11866	-4.3	0
11867	-4.3	0
11870	-4.3	0
11871	-4.3	0
11872	-4.3	0
11873	-4.3	0
11874	-6	0
11875	-6	0
11877	-6	0
11880	-4.3	0
11881	-6	0
11882	-6	0
11884	-4.3	0
11885	-4.3	0
11887	-4.3	0
11888	-4.3	0
11890	-6	0
11891	-6	0
11892	-6	0
11893	-4.3	0
11894	-6	0
11895	-4.3	0
11896	-6	0
11897	-6	0
11899	-4.3	0
11908	-6	0
11909	-6	0
11910	-6	0
11915	-6	0
11916	-6	0
11917	-6	0
11923	-4.3	0
11927	-4.3	0
11931	-6	0
11932	-6	0
11933	-6	0
11934	-4.3	0
11935	-6	0
11936	-6	0
11937	-6	0
11944	-6	0
11947	-6	0
11949	-6	0
11950	-6	0
11952	-6	0
